timestamp,node,action,file_size,cid,duration,success
2025-02-07T23:08:16.153476,ipfs0,download,95353263,QmbPg9k4VnuE2kZS3pwSLoS6FYUo7timUboVh6YZ7ZMvwF,2.9176209600009315,True
2025-02-07T23:08:19.389068,ipfs12,download,135792041,Qme97XnBhrPftPncgy9q2ZGNxMeRiorhVNPsNUty2WBbZu,0.5423992140022165,True
2025-02-07T23:07:49.705788,ipfs7,download,0,QmWRVtzJNiEn1w2zNqupVbVKBxvnAh62m9N5XZW9nDw6fL,30.234919992002688,False
2025-02-07T23:08:17.340165,ipfs2,upload,221578313,QmevYa9DghcYVVQqbotavVoZFh7oawnezCMEJb5PpT3AXY,3.4901045729966427,True
2025-02-07T23:08:20.829420,ipfs11,upload,134686710,QmRZP4JtZ2MtpqwJJDwAJYpUzBsZKZ7zk6HuX7qyrwSocZ,1.979370832999848,True
2025-02-07T23:08:20.831386,ipfs11,download,50653328,QmNfEeytbuXNfHQjLstYHEfZ62PhGNwZSjeu5CLLABb1r7,3.136185789000592,True
2025-02-07T23:07:55.890471,ipfs7,download,0,QmcesS8e5cVCUc8ZR8YksBgogPqnEv3EggTTnkzYV1h9Yk,30.05011116999958,False
2025-02-07T23:08:23.319164,ipfs10,upload,218502292,QmbdVAENqkbAhnW7dfqKx3qrAsc9RGsWjQ2BySCpsacrTD,3.317395595000562,True
2025-02-07T23:08:22.807854,ipfs15,upload,275350317,QmYS8ibjU9qeayoQwuTiPaWt4HictkZsVYJjnpVuz11fww,4.288573871999688,True
2025-02-07T23:08:27.646447,ipfs4,download,45921294,QmX4tFpb5qVvA6s5UrZLZYyWU1NE51cBFMnEERabdEvNLJ,0.7581846350003616,True
2025-02-07T23:08:27.048363,ipfs14,download,218502292,QmbdVAENqkbAhnW7dfqKx3qrAsc9RGsWjQ2BySCpsacrTD,2.906546067999443,True
2025-02-07T23:08:29.818966,ipfs8,download,95353263,QmbPg9k4VnuE2kZS3pwSLoS6FYUo7timUboVh6YZ7ZMvwF,1.2486410140008957,True
2025-02-07T23:08:34.025389,ipfs14,download,23596598,QmVvL9mjSgsHzf1RSDqePgeTxztzVbU3nwjwBP7UK5n5nn,0.345796926998446,True
2025-02-07T23:08:30.566371,ipfs9,download,275350317,QmYS8ibjU9qeayoQwuTiPaWt4HictkZsVYJjnpVuz11fww,4.030032853999728,True
2025-02-07T23:08:41.073937,ipfs2,upload,27715353,QmRxt1sTLBUeTzwj4eWBiwPDEi7CtfXFsjWoZdo1wQ6mwf,0.21822948800036102,True
2025-02-07T23:08:44.806502,ipfs6,upload,299414706,QmUWU28faeyEf1mhZCWzHBnqfTmQkTVUo84Zz2js6nkw1f,2.5058350289982627,True
2025-02-07T23:08:17.341182,ipfs11,download,0,QmbroxmvrYehtgX5XZ4rzfofepuF3n8UWD9ZcnQss7soMy,30.60042116800105,False
2025-02-07T23:08:49.608476,ipfs13,download,23596598,QmVvL9mjSgsHzf1RSDqePgeTxztzVbU3nwjwBP7UK5n5nn,0.28868188700289465,True
2025-02-07T23:08:55.934470,ipfs9,download,189079109,QmbroxmvrYehtgX5XZ4rzfofepuF3n8UWD9ZcnQss7soMy,2.7484797299985075,True
2025-02-07T23:08:33.618463,ipfs14,download,189079109,QmbroxmvrYehtgX5XZ4rzfofepuF3n8UWD9ZcnQss7soMy,25.160308840000653,True
2025-02-07T23:09:01.653316,ipfs10,download,10751414,QmaiLQ8jRXxyJ1o7ASHonjFkkimKkCmqwTPU9MwaSZYkxQ,0.11799692000204232,True
2025-02-07T23:09:02.532522,ipfs5,download,45921294,QmX4tFpb5qVvA6s5UrZLZYyWU1NE51cBFMnEERabdEvNLJ,0.18652215100155445,True
2025-02-07T23:08:32.034112,ipfs12,download,0,QmevYa9DghcYVVQqbotavVoZFh7oawnezCMEJb5PpT3AXY,30.90715801999977,False
2025-02-07T23:09:03.517246,ipfs10,download,45921294,QmX4tFpb5qVvA6s5UrZLZYyWU1NE51cBFMnEERabdEvNLJ,0.7285467620022246,True
2025-02-07T23:09:01.745483,ipfs9,download,299414706,QmUWU28faeyEf1mhZCWzHBnqfTmQkTVUo84Zz2js6nkw1f,4.000868935003382,True
2025-02-07T23:09:04.150233,ipfs14,download,95353263,QmbPg9k4VnuE2kZS3pwSLoS6FYUo7timUboVh6YZ7ZMvwF,1.640907277000224,True
2025-02-07T23:09:07.900745,ipfs9,upload,104032147,QmbqedfM3CCuZjMdzrSp1Cbohdxte3cpmm9i6dcNYezLYC,1.1865826789980929,True
2025-02-07T23:09:10.785588,ipfs13,download,38485433,QmcesS8e5cVCUc8ZR8YksBgogPqnEv3EggTTnkzYV1h9Yk,6.360297939001612,True
2025-02-07T23:08:54.114654,ipfs14,download,0,QmWRVtzJNiEn1w2zNqupVbVKBxvnAh62m9N5XZW9nDw6fL,30.826097477001895,False
2025-02-07T23:09:29.947253,ipfs2,download,4286066,QmWRVtzJNiEn1w2zNqupVbVKBxvnAh62m9N5XZW9nDw6fL,0.6272407279975596,True
2025-02-07T23:09:01.217281,ipfs3,download,4286066,QmWRVtzJNiEn1w2zNqupVbVKBxvnAh62m9N5XZW9nDw6fL,29.496505888000684,True
2025-02-07T23:09:26.567583,ipfs7,download,23596598,QmVvL9mjSgsHzf1RSDqePgeTxztzVbU3nwjwBP7UK5n5nn,4.36074343600194,True
2025-02-07T23:09:08.561618,ipfs0,download,221578313,QmevYa9DghcYVVQqbotavVoZFh7oawnezCMEJb5PpT3AXY,22.425382475001243,True
2025-02-07T23:09:01.034054,ipfs3,download,0,QmTDZuwB1NMvtfdi9esV7ZuAazgZUQ6DYQnH56Zoiw4AWC,30.906469777000893,False
2025-02-07T23:09:26.556474,ipfs6,download,34870457,QmQPew7LfhWz3TpCRWBJBHQriFY6r7W5qTNQ6NNC7WGLor,6.549314052997943,True
2025-02-07T23:09:26.113471,ipfs8,download,50653328,QmNfEeytbuXNfHQjLstYHEfZ62PhGNwZSjeu5CLLABb1r7,8.801244564998342,True
2025-02-07T23:09:09.221432,ipfs9,download,218502292,QmbdVAENqkbAhnW7dfqKx3qrAsc9RGsWjQ2BySCpsacrTD,26.33321025600162,True
2025-02-07T23:09:23.154037,ipfs0,download,135792041,Qme97XnBhrPftPncgy9q2ZGNxMeRiorhVNPsNUty2WBbZu,15.423674895999284,True
2025-02-07T23:09:38.084121,ipfs3,upload,51369247,QmYco7rcrMbQtkwp8M8PQUFD25aAo1UaoDnT2iLjTXwWKR,2.032374967002397,True
2025-02-07T23:09:39.250765,ipfs1,download,45921294,QmX4tFpb5qVvA6s5UrZLZYyWU1NE51cBFMnEERabdEvNLJ,1.7196920909991604,True
2025-02-07T23:09:11.691257,ipfs5,upload,221103344,QmV1UDFForAzkPUh3wef3tFDMFUj8g3RyEkT8S4DhfM9z8,29.3359396320011,True
2025-02-07T23:09:32.401424,ipfs3,download,189079109,QmbroxmvrYehtgX5XZ4rzfofepuF3n8UWD9ZcnQss7soMy,11.099259769001947,True
2025-02-07T23:09:43.227867,ipfs8,download,38485433,QmcesS8e5cVCUc8ZR8YksBgogPqnEv3EggTTnkzYV1h9Yk,0.3354977230010263,True
2025-02-07T23:09:15.368539,ipfs12,upload,303901504,QmbSwGye1cbMquB8iorpN6ZGT9SLEHHc3x5oFtUDWjwYKt,29.02170881300117,True
2025-02-07T23:09:14.332468,ipfs0,download,0,QmTQTaLRUDk8nDHiMTLosLwG9Sz3NPNFVUNZ8t5hYsrQvZ,30.608146542999748,False
2025-02-07T23:09:39.004295,ipfs0,download,189079109,QmbroxmvrYehtgX5XZ4rzfofepuF3n8UWD9ZcnQss7soMy,7.486406428997725,True
2025-02-07T23:09:45.985526,ipfs3,download,45921294,QmX4tFpb5qVvA6s5UrZLZYyWU1NE51cBFMnEERabdEvNLJ,1.741929841999081,True
2025-02-07T23:09:46.860913,ipfs15,download,23596598,QmVvL9mjSgsHzf1RSDqePgeTxztzVbU3nwjwBP7UK5n5nn,0.9797615469979064,True
2025-02-07T23:09:52.292253,ipfs11,download,135792041,Qme97XnBhrPftPncgy9q2ZGNxMeRiorhVNPsNUty2WBbZu,0.7082385899993824,True
2025-02-07T23:09:45.180573,ipfs4,download,319608049,QmVS2JJSEYNzzgvwrVpXKWeaYT6To7E332FsFuFqF4JQPy,9.011208750998776,True
2025-02-07T23:09:50.262457,ipfs5,download,70904806,QmTQTaLRUDk8nDHiMTLosLwG9Sz3NPNFVUNZ8t5hYsrQvZ,4.358527259999391,True
2025-02-07T23:09:47.647439,ipfs1,download,319608049,QmVS2JJSEYNzzgvwrVpXKWeaYT6To7E332FsFuFqF4JQPy,7.738941870000417,True
2025-02-07T23:09:35.012407,ipfs5,download,221578313,QmevYa9DghcYVVQqbotavVoZFh7oawnezCMEJb5PpT3AXY,20.61331774499922,True
2025-02-07T23:09:38.116372,ipfs5,download,275350317,QmYS8ibjU9qeayoQwuTiPaWt4HictkZsVYJjnpVuz11fww,18.32995716500227,True
2025-02-07T23:09:56.657201,ipfs14,download,10751414,QmaiLQ8jRXxyJ1o7ASHonjFkkimKkCmqwTPU9MwaSZYkxQ,0.13237070700051845,True
2025-02-07T23:09:57.937516,ipfs10,download,70904806,QmTQTaLRUDk8nDHiMTLosLwG9Sz3NPNFVUNZ8t5hYsrQvZ,0.836511433000851,True
2025-02-07T23:10:00.690658,ipfs9,download,10751414,QmaiLQ8jRXxyJ1o7ASHonjFkkimKkCmqwTPU9MwaSZYkxQ,0.15675846299927798,True
2025-02-07T23:10:08.146462,ipfs11,download,189079109,QmbroxmvrYehtgX5XZ4rzfofepuF3n8UWD9ZcnQss7soMy,2.0131034689984517,True
2025-02-07T23:10:09.506691,ipfs2,download,38485433,QmcesS8e5cVCUc8ZR8YksBgogPqnEv3EggTTnkzYV1h9Yk,1.4483584840018011,True
2025-02-07T23:10:12.186762,ipfs12,upload,15648734,Qma1WSQUU8Ng7ge3KXeiD3U7QkP4HfLZcZAhdfo88Sqfji,0.349658240997087,True
2025-02-07T23:10:12.101590,ipfs0,download,38485433,QmcesS8e5cVCUc8ZR8YksBgogPqnEv3EggTTnkzYV1h9Yk,0.7110074800002621,True
2025-02-07T23:10:12.382556,ipfs13,download,135792041,Qme97XnBhrPftPncgy9q2ZGNxMeRiorhVNPsNUty2WBbZu,2.3281654870006605,True
2025-02-07T23:10:10.986017,ipfs4,download,299414706,QmUWU28faeyEf1mhZCWzHBnqfTmQkTVUo84Zz2js6nkw1f,4.3770191709991195,True
2025-02-07T23:09:46.116764,ipfs0,download,0,QmaiLQ8jRXxyJ1o7ASHonjFkkimKkCmqwTPU9MwaSZYkxQ,30.825155279999308,False
2025-02-07T23:09:58.190638,ipfs14,download,0,QmV1UDFForAzkPUh3wef3tFDMFUj8g3RyEkT8S4DhfM9z8,30.76534872800039,False
2025-02-07T23:10:03.550596,ipfs11,download,0,QmbSwGye1cbMquB8iorpN6ZGT9SLEHHc3x5oFtUDWjwYKt,30.39492197999789,False
2025-02-07T23:10:05.199466,ipfs10,download,0,QmTDZuwB1NMvtfdi9esV7ZuAazgZUQ6DYQnH56Zoiw4AWC,30.743280794002203,False
